     1   -0.265   -0.103     -1.984  0.010     4.12     2.94    -0.57     0.62
    -2    0.013    0.055      0.344  0.006    -0.86    -1.76     3.39     3.64
     1   -0.172   -0.006      0.102  0.010    -3.37     0.39     4.96     7.66
     1   -0.121   -0.030     -0.601  0.010    -2.05    -0.55   -35.89    36.06
     2    0.161   -0.037     -0.315  0.006     0.43    -3.16    -3.99     4.12
     3    0.521   -0.135     -3.557  0.199     7.94    -3.69   -80.36    81.35
    -2   -0.026    0.096     -0.015  0.006    -1.60     3.40    -2.12     2.37
     2    0.422    0.304     -0.987  0.006    -1.04     3.41    -2.73     3.10
     1   -0.057   -0.644     -2.701  0.010     2.75    -1.21    -5.93     6.39
     2    0.318    0.200     -1.833  0.006     4.74     2.95    -8.87     9.34
     2    0.187   -0.090     -2.013  0.006     2.90    -1.50    -7.82     8.28
    -1    0.097    0.177      0.239  0.010     5.69    -0.34     1.34     2.76
     2    0.556   -0.060      1.176  0.006     5.08    -0.91     3.19     3.75
    -2   -0.156    0.035     -0.030  0.006    -3.45     3.92    -1.34     6.54
     1    0.067    0.226     -0.028  0.010    -0.34     5.33    -0.44     2.20
    -2   -0.189   -0.021     -1.665  0.006     1.68     3.40    -3.51     3.87
     1   -0.067    0.240     -1.013  0.010     0.36     3.44    -8.11     8.37
    -3   -0.319   -0.108     -0.428  0.199    -0.09    -2.26    -3.45     3.75
     2   -0.027   -0.021     -0.233  0.006     8.02    -3.57   -80.36    81.35
    -1   -0.315   -0.115     -0.267  0.010    -4.66     0.97    -2.56     2.87
     2   -0.363    0.209     -0.554  0.006    -4.59     0.45    -1.68     1.90
     1   -0.638    0.451      1.112  0.010     3.37    -2.46     3.11     3.57
     2   -0.022   -0.190      0.005  0.006     0.40    -3.86     1.71     7.46
     1    0.149   -0.121      1.655  0.010     3.71    -2.72     2.73     2.78
     2    0.238   -0.179     -0.459  0.006     2.85    -1.31    -7.89     8.28
     2   -0.561   -0.243     -2.541  0.006     0.46    -1.37    -5.00     5.49
     2   -0.233    0.019     -1.761  0.006     0.34    -0.50    -4.14     4.18
    -3    0.264    0.183     -0.384  0.199     4.23     1.04    -9.77    11.27
     1   -0.126    0.218     -0.406  0.010     4.93     1.68    -2.98     3.44
    -1   -0.007   -0.099      0.017  0.010     2.14     3.16    -9.09    10.15
     2   -0.160   -0.163     -0.346  0.006    -2.82     1.52    -8.99     9.54
    -3   -0.771   -0.349     -5.546  0.199     3.96     2.87    -1.15     1.19
     1    0.126    0.159     -0.705  0.010     4.10     2.95    -0.81     0.84
     1   -0.023    0.012     -0.020  0.010    -0.92    -1.53     2.47     5.22
     1    0.145    0.085      0.607  0.010    -1.73     2.66    29.14    29.34
     2   -0.022   -0.093      0.151  0.006    -4.58     0.37     2.23     3.25
    -2   -0.308   -0.075      0.239  0.006     1.38    -1.42    -1.63     4.11
     1   -0.069   -0.008      0.192  0.010    -0.78    -2.58     3.51     5.08
    -2    0.898    0.247     -0.927  0.006    -3.16     2.26    -1.15     1.54
     2    0.159   -0.323     -3.578  0.006    -1.15     0.38   -11.57    11.92
    -2   -0.074   -0.146     -0.694  0.006     4.88    -3.61    -0.60     0.65
     2    0.151   -0.304     -0.332  0.006     4.88    -3.61    -0.60     0.65
    -2    0.254    0.008      0.380  0.006     2.57    -4.45     8.16     9.46
     1   -0.160   -0.140      0.130  0.010    -0.79    -4.38     1.99     3.14
    -1    0.096   -0.261      0.411  0.010    -0.43    -4.90     1.64     2.27
     2    0.073   -0.373      1.398  0.006    -1.28    -5.01     0.86     0.90
     1    0.255   -0.638      4.006  0.010     5.39    -1.87     8.45     8.56
     2   -0.130   -0.082      1.288  0.006     1.07    -2.19    10.64    11.55
     1   -0.034   -0.662      5.548  0.010     4.20    -8.34    56.69    57.23
    -1    0.329   -0.277      0.854  0.010     4.34     2.71     1.03     1.12
     1   -0.096    0.034      0.937  0.010     4.00     2.80     3.34     3.42
    -1    0.177    0.175      3.094  0.010    -4.44    -0.70     0.63     0.65
     2   -0.062   -0.010      0.182  0.006    -4.21    -2.00     3.61     3.91
    -2    0.032   -0.317     -1.016  0.006    -2.94    -1.55   -10.44    10.87
     1   -0.247   -0.005     -2.726  0.010    -3.35    -0.83   -11.18    11.43
    -2   -0.297   -0.415     -6.104  0.006     0.83     2.49    -1.76     1.82
     1    0.321   -0.375     -1.292  0.010     0.64     1.25    -4.49     4.76
     1    0.073   -0.172      0.077  0.010     5.30    -3.10     1.85     2.03
     2    0.324   -0.290      1.165  0.006     4.82    -3.67     1.59     1.65
     1    0.261    0.180      0.955  0.010     5.03    -2.19     2.39     2.92
    -1    0.129   -0.049     -0.356  0.010    -0.58     2.41    -7.40     7.87
     1   -0.096    0.176     -0.254  0.010    -2.85     4.40    -3.52     3.84
    -2    0.241    0.088      2.898  0.006     3.74    -2.11     3.87     4.06
     2    0.064   -0.245      0.197  0.006     3.23    -2.02     0.70     0.92
    -2   -0.249   -0.123     -1.492  0.006    -3.36    -2.02   -34.30    34.48
    -2    0.036    0.008     -0.190  0.006    -0.40    -1.13    -4.61     4.65
    -3   -0.075    0.438     -3.539  0.199    -0.89     1.35   -10.81    11.22
     2    0.640    0.299      2.562  0.006     5.22    -1.36     0.63     0.66
    -2    0.255   -0.049      0.294  0.006     6.36    -1.33     2.44     2.96
    -2   -0.143    0.106      0.616  0.006     1.22    -0.81     6.87     8.33
     1    0.098   -0.063      0.031  0.010     3.89     2.12     2.50     2.73
    -2   -0.490   -0.411     -1.093  0.006    -1.85    -0.59    -3.54     4.01
     2   -0.308    0.035     -4.437  0.006    -3.01     1.62   -13.73    14.07
    -3   -0.231   -0.135      0.591  0.199    -4.40     0.30     1.46     1.85
     2   -0.011    0.079      2.288  0.006    -4.59     1.00     0.63     0.66
    -1    0.477    0.530      1.058  0.010     5.80     1.16     1.94     2.56
     1   -0.175   -0.227      0.192  0.010     2.33    -0.82     2.00     6.15
     1    0.482    0.095     -1.095  0.010     3.09    -2.31    -2.67     3.37
     2   -0.041   -0.270     -0.348  0.006     2.68    -1.29    -5.58     5.98
     1    0.034    0.309     -2.611  0.010     2.11    -3.17    -0.65     0.67
    -3    0.277    0.511      3.790  0.199     3.38     0.71     5.28     5.41
     1    0.001   -0.569      1.522  0.010     2.80    -0.35     1.85     1.95
    -2    0.326    0.058      2.387  0.006     1.08     5.23    10.30    10.55
     1    0.936    0.443      4.751  0.010    -0.60     3.89     0.66     0.67
     1    0.126    0.324      0.897  0.010     3.62    -1.04     3.28     3.53
     2    0.143    0.006      0.499  0.006     3.06     0.07    12.46    12.60
     1   -0.265    0.459      1.956  0.010     2.55    -1.35     1.09     1.14
    -1    0.048   -0.019      0.347  0.010    -1.40    -5.27     3.79     4.23
     2    0.075   -0.234      0.301  0.006    -1.05    -3.88     0.55     0.67
     1    0.078    0.164     -1.957  0.010     0.02     2.38   -18.96    19.34
     2    0.181   -0.206     -3.256  0.006    -2.28     2.03    -0.65     0.67
     1   -0.025   -0.016     -0.831  0.010    -2.88     0.42    -2.71     3.50
     2    0.247   -0.055      0.700  0.006     7.21    -2.14    17.25    17.56
     2   -0.031    0.140      0.460  0.006     5.48    -0.03     3.04     3.17
     1    0.165   -0.130      0.193  0.010     6.17     0.60     2.77     9.60
     2    0.070    0.133     -0.073  0.006     2.31     0.76    -1.01     2.16
     2   -0.431    0.365     -2.944  0.006     1.96     1.73    -0.65     0.67
     2    0.025   -0.195     -2.689  0.006     1.39     0.73    -9.08     9.18
    -3   -0.413    0.266     -0.493  0.199    -0.89     0.56    -4.62     7.62
     1    0.013    0.128     -0.300  0.010    -1.64    -1.15    -2.68     2.90
    -1   -0.031   -0.021     -0.133  0.010     3.75     0.59     2.20     3.03
     3   -0.191    0.310      1.430  0.199     3.69     0.56     4.80     5.03
    -1    0.023    0.156     -0.241  0.010     5.18     1.40    -0.49     2.42
     2    0.099   -0.101     -0.067  0.006     3.50     1.38    -1.32     2.98
     1   -0.156   -0.128      1.852  0.010     1.45    -0.08     0.66     0.68
     2    0.204   -0.313      1.425  0.006     2.71    -1.07    11.79    12.01
     3   -1.061   -0.250      2.819  0.199     0.91    -0.28     4.57     4.89
    -2   -0.246    0.531      2.217  0.006     0.36     6.40    21.13    22.45
     2   -0.310    0.101      1.768  0.006    -3.02     1.21     0.64     0.68
    -1    0.116    0.062      0.051  0.010     2.22     3.23     1.60     1.79
     1    0.050    0.192      0.333  0.010     1.65     4.04     3.54     3.76
     1    0.796    0.009     -3.679  0.010    -0.87    -2.27    -0.68     0.69
     2   -0.107   -0.161     -2.076  0.006    -0.87    -2.27    -0.68     0.69
     2    0.003   -0.482     -1.822  0.006    -0.87    -2.80    -3.42     3.49
     2   -0.179   -0.085      3.322  0.006     2.00     3.10     0.67     0.69
     2    0.021    0.113      0.867  0.006     1.80     3.80     2.98     3.16
     1    0.247   -0.039      0.775  0.010     2.75     2.92     9.00     9.55
    -2    0.136   -0.004     -0.542  0.006     3.56     0.15    -6.66     7.04
     2   -0.153   -0.206     -2.030  0.006     1.23     1.05   -10.17    10.28
     1   -0.589   -0.220      5.032  0.010     3.12     0.02    12.45    12.60
     2   -0.007   -0.038      0.475  0.006     3.03     0.80    26.70    27.26
     2   -0.072    0.069      0.608  0.006     4.38     1.44     3.97     4.05
    -2    0.249    0.014     -0.007  0.006    -0.03     0.82     3.87     5.52
     1    0.280   -0.127      0.761  0.010     2.31     1.35     5.92     6.83
    -2   -0.149    0.935      2.726  0.006     1.30     4.30     2.25     2.40
     2   -0.012    0.085      0.125  0.006     2.77     4.80     7.28     7.46
     1    0.098   -0.063      1.327  0.010     4.73    -1.53     8.73     8.76
     2    0.418   -0.102      3.607  0.006     5.74    -0.72     6.15     6.42
     1    0.049   -0.029      0.022  0.010     4.54    -1.35     0.73     1.71
    -2   -0.029    0.282      1.229  0.006     5.95     4.31     9.78    10.30
     2    0.542   -0.011      2.002  0.006     7.08     1.82     0.66     0.69
    -1   -0.001   -0.055     -0.038  0.010    -2.14    -0.59    -1.11     3.01
     1   -0.155   -0.072     -0.284  0.010    -0.73    -0.37    -1.43     4.81
    -1    0.168   -0.130      0.030  0.010    -2.43    -1.49     1.64     3.64
     2   -0.326   -0.371      0.760  0.006    -1.77    -2.94     0.58     0.69
    -2   -0.287    0.068      0.614  0.006    -3.55     1.09     1.47     1.87
     1   -0.162   -0.097      0.641  0.010    -4.26    -1.76     7.18     8.23
     2   -0.164    0.178      2.893  0.006     2.21     7.03     5.14     5.26
     2   -0.253   -0.233      4.288  0.006     4.47     4.02    38.11    38.24
     2   -0.154    0.137      0.213  0.006     2.82     6.26     0.68     0.70
    -1    0.928   -0.672      5.328  0.010     1.57    -1.26     0.68     0.70
     1    0.152    0.100      0.588  0.010     2.21     0.01     5.04     5.62
    -3    0.098   -0.353     -2.692  0.199     1.50    -2.71   -12.33    12.55
     2    0.222    0.840     -3.174  0.006     1.50    -0.77    -5.05     5.33
    -2   -0.074   -0.008     -0.029  0.006    -2.67    -1.48     2.67     3.53
     2   -0.213   -0.109      1.297  0.006    -2.97    -2.22     5.59     6.07
    -1   -0.446   -0.472     -0.369  0.010    -3.84    -1.04    -2.13     3.44
     2   -0.381   -0.537     -0.252  0.006    -3.58     0.58    -0.68     1.13
     1   -0.247    0.203      2.969  0.010     3.48     3.37     0.69     0.71
     1    0.175    0.020      0.347  0.010     5.08     4.05     6.17     6.49
     1    0.003   -0.117      0.654  0.010    -1.61     2.92    25.01    25.55
    -2   -0.099   -0.554      1.022  0.006     0.76    -6.22     3.79     4.30
     2    0.023   -0.038      0.186  0.006     0.75    -3.16    25.33    25.53
    -2    0.193    0.286      2.999  0.006    -0.31     1.52     0.68     0.71
     1    0.484    0.036      1.058  0.010     1.17    -0.14     9.25    10.05
    -2   -0.055    0.438     -0.987  0.006    -1.37     2.03    -2.58     2.99
     1    0.074   -0.293     -0.583  0.010     0.11     1.19    -1.88     2.26
     1    0.004    0.035      0.538  0.010     1.69    -0.59    20.15    20.20
     2   -0.713   -0.271      3.981  0.006     2.06    -1.64     0.70     0.71
     2    0.040    0.167      0.619  0.006    -0.86    -0.15     5.46     7.44
     1   -0.045    0.376     -1.387  0.010    -3.79     1.39    -0.69     0.71
     2    0.314    0.261     -3.375  0.006    -2.09     2.18    -7.29     7.56
     1   -0.215    0.156     -1.181  0.010    -4.01     1.37    -2.71     2.74
    -2    0.016   -0.414      1.832  0.006    -1.82     2.43     8.67     8.91
     1   -0.084    0.368      0.732  0.010    -2.64     4.08     0.68     0.71
    -1   -0.022   -0.332     -0.208  0.010    -2.72     0.49    -1.24     2.75
     1   -0.043    0.044      0.035  0.010    -2.23     1.39    -2.37     2.80
    -1   -0.164    0.043     -0.453  0.010    -0.37     6.20    -1.28     1.52
     2   -0.434    0.109     -0.921  0.006     0.09     6.30    -0.63     0.72
     1   -0.007   -0.088     -0.047  0.010    -0.53     4.80    -0.90     1.29
     2    0.230    0.041     -5.539  0.006     0.45     3.75   -11.74    11.90
     2    0.550   -0.053     -1.351  0.006    -0.71     5.29    -1.33     1.42
    -2    0.113    0.253     -0.352  0.006    -0.24     2.71    -2.56     3.79
     2   -0.052   -0.055     -0.545  0.006    -0.49     0.72   -19.96    20.07
    -2    0.038   -0.049      2.274  0.006     3.63    -2.07    16.93    16.98
     1    0.493   -0.024      0.408  0.010     3.91    -1.41     2.57     2.95
    -1   -0.337    0.035     -1.128  0.010    -0.95    -2.89    -2.17     2.53
     2    0.127   -0.180     -0.827  0.006     0.01    -4.01    -7.34     7.94
    -1   -0.265    0.175     -0.836  0.010    -3.95     1.65   -37.99    39.30
     2    0.198   -0.058     -0.100  0.006     5.17    -0.45    -4.03     4.82
    -2   -0.182   -0.133      0.013  0.006     1.25    -2.61    -1.22     3.81
     1   -0.118   -0.113     -0.089  0.010     3.06    -1.92    -0.13     0.73
     1   -0.083    0.018      0.433  0.010    -2.34    -1.67    11.09    11.23
     2   -0.213    0.120      1.005  0.006    -4.05    -1.81     6.42     6.82
     3    0.209    0.004      2.334  0.199     0.33    -1.27    28.91    29.27
    -2    0.249    0.133      0.028  0.006     8.05     2.07     0.50     0.75
     1    0.186    0.045      0.228  0.010     8.04     2.06     0.50     0.74
    -1    0.885   -0.101      1.351  0.010     2.30    -3.97     0.55     0.78
     2    0.319   -0.381      2.219  0.006     1.67    -6.11     6.28     6.90
    -3    0.214   -0.304      1.381  0.199     1.60    -5.69     3.17     3.33
     1    0.008   -0.078      0.222  0.010     1.32    -5.35     0.66     0.84
    -3   -0.275    0.211     -3.930  0.199    -3.06     5.39    -6.48     6.62
     1   -0.237    0.368     -1.053  0.010    -3.02     4.36    -0.72     0.74
    -1   -0.013    0.169      0.422  0.010     0.26     5.55     0.68     0.74
     2   -0.263    0.432      1.166  0.006     0.26     5.55     0.68     0.74
    -2    0.196    0.312      1.020  0.006    -0.03     4.48     9.76    10.39
     2    0.072   -0.311      1.216  0.006    -0.82     1.38     1.14     1.18
    -2    0.093   -0.414      2.750  0.006    -1.11     0.48     6.95     7.33
     2   -0.135   -0.131      0.439  0.006    -1.03    -1.88    11.12    11.88
    -1    0.139   -0.156      0.986  0.010     2.29     0.31    11.62    12.39
     1   -0.416    0.317      1.075  0.010    -1.76     3.08    11.70    12.06
    -3   -0.182   -0.274     -3.403  0.199    -3.56    -0.12    -5.18     5.25
     2    0.016   -0.068      0.047  0.006    -4.66    -0.15    -2.76     3.53
    -2    0.044   -0.116      0.307  0.006     1.44     3.11     2.49     2.71
     3    0.080   -0.030      0.318  0.199     1.39     3.08     2.98     3.28
     1    0.070    0.218     -1.523  0.010     2.49    -3.58    -1.01     1.04
     1   -0.677   -0.396     -5.734  0.010    -0.21    -4.63   -15.60    15.90
     2   -0.277    0.011     -3.006  0.006     2.09    -2.94   -10.10    10.28
    -2   -0.031    0.131     -0.924  0.006    -3.84     5.14   -20.97    22.07
     2    0.273    0.218     -0.291  0.006     1.78     3.86    -2.83     3.43
    -1   -0.157   -0.673     -0.860  0.010     4.87     0.09     0.03     2.78
     1    0.055   -0.011      0.040  0.010     3.63     0.01     0.17     0.76
    -1    0.354    0.117     -0.058  0.010     7.03     1.72    -1.97     6.63
     1    0.335   -0.075      0.117  0.010     1.75     3.55     0.22     2.97
    -2    0.671   -0.151     -1.870  0.006     0.72     0.74    -2.66     2.86
     2   -0.030    0.260     -0.843  0.006     0.85     2.43   -10.21    10.64
    -2    0.283    0.178      0.477  0.006     3.79    -2.57     6.74     8.05
     1   -0.029   -0.231      0.178  0.010     2.69    -3.59     1.54     1.93
    -1   -0.195    0.471     -0.288  0.010    -3.64     2.01    -1.73     2.20
     1    0.356   -0.034     -2.265  0.010    -3.48     0.95    -4.12     4.18
     1   -0.255   -0.153     -1.872  0.010     0.79    -4.97    -0.75     0.76
     1    0.312   -0.005     -3.682  0.010     3.42    -5.65   -15.82    16.09
     2    0.505   -0.026     -4.102  0.006     0.79    -4.97    -0.75     0.76
    -2   -0.371    0.106      0.526  0.006     1.15     6.24     0.74     0.77
     1    0.158    0.034      2.674  0.010     1.15     6.24     0.74     0.77
    -2    0.131    0.095     -0.230  0.006     0.11     2.89    -1.94     2.68
     2   -0.002   -0.055     -0.013  0.006    -2.92     0.86    -3.06     4.34
    -2    0.171    0.352      0.712  0.006     4.70     3.38     4.23     4.52
     1    0.232    0.168      2.165  0.010     2.81     1.25    13.41    13.61
    -1    0.081   -0.045      0.212  0.010     5.98     4.38     9.83    10.30
     2    0.622    0.412      2.360  0.006     7.02     5.10    10.58    11.29
    -2   -0.384   -0.214     -2.126  0.006    -7.21    -3.94   -30.66    31.43
     2    0.104   -0.073     -0.174  0.006    -3.18    -3.12    -4.25     5.46
    -1    0.019    0.101     -0.225  0.010    -2.12    -0.47    -3.63     4.29
     1   -0.187   -0.090     -0.919  0.010    -1.18    -0.06    -6.95     7.16
    -1   -0.141    0.298     -0.148  0.010     1.57     3.48     0.13     3.23
     1   -0.076    0.091      0.037  0.010     0.40     2.33     0.86     1.34
    -1   -0.514   -0.283     -1.221  0.010    -3.46    -1.86    -2.10     2.44
     1   -0.103    0.082     -0.490  0.010    -1.20    -3.91   -15.10    15.62
     2   -0.331    0.402     -3.814  0.006    -2.31     3.63   -21.40    21.64
     2   -0.381    0.394     -3.244  0.006    -2.10     4.87    -0.78     0.79
     1    0.045   -0.547     -2.392  0.010     0.66     1.54   -22.45    22.90
     1    0.009   -0.157      0.366  0.010     1.96     3.67     5.37     5.69
     2    0.223    0.600      4.750  0.006     0.86     4.16     1.58     1.61
     1   -0.349    0.116      1.325  0.010     0.99     3.59     4.40     4.51
    -2   -0.437   -0.980     -4.858  0.006     3.01    -1.77    -2.85     2.93
     2    0.036    0.150     -0.475  0.006     3.41    -2.96    -8.28     8.57
    -2    0.033    0.232      1.669  0.006     0.79     3.42     5.93     6.14
     2    0.172    0.229      0.411  0.006     1.68     2.57     0.77     1.25
     1   -0.260    0.205      1.203  0.010    -4.28    -0.68     0.91     0.94
     1    0.138   -0.127      2.354  0.010    -3.62    -0.95     3.36     3.48
     2    0.239   -0.084      0.777  0.006    -3.64    -0.31     4.54     4.63
    -2   -0.063   -0.066      0.826  0.006     1.17    -5.14     7.95     8.21
     2    0.258   -0.186      0.569  0.006     3.51    -6.24     3.55     5.33
    -2    0.124   -0.156     -1.144  0.006    -0.21    -4.59   -15.63    15.90
     1    0.063   -0.155     -0.273  0.010     0.94    -3.98    -6.72     6.96
    -3    0.080   -0.028      0.254  0.199     3.01    -5.54     1.45     1.55
     1    0.394   -0.034      2.347  0.010     3.25    -5.64     0.77     0.80
    -2    0.034   -0.123     -0.439  0.006     2.01     0.85    -1.55     1.95
     2    0.555   -0.096     -3.681  0.006     2.41     1.34    -0.78     0.81
    -1    0.001   -0.088      0.588  0.010     3.67     0.58     4.79     5.03
     2    0.271    0.591      1.588  0.006     5.18     1.03     7.30     7.86
    -2   -0.174    0.008      1.251  0.006     4.76     1.01     0.79     0.81
     2    0.643    0.688      4.363  0.006     4.95     1.03     1.48     1.53
    -1    0.284   -0.343     -4.209  0.010    -0.23     0.76   -34.71    35.07
     2    0.419    0.648     -4.663  0.006    -0.86     5.30    -0.88     0.90
    -2    0.155    0.128      0.070  0.006     7.43     2.18     0.13     0.81
     1    0.012   -0.014     -0.029  0.010     7.43     2.18     0.13     0.81
    -2   -0.001   -0.215     -0.870  0.006    -0.28    -7.25    -0.74     0.81
     3   -0.383   -0.130     -0.950  0.199    -0.33    -7.26    -0.87     0.96
    -1    0.019   -0.620     -2.445  0.010     2.12    -5.43    -0.80     0.82
     2    0.032   -0.492     -2.183  0.006     2.06    -6.18    -4.59     4.68
    -3   -0.280   -0.077     -2.677  0.199    -3.88    -3.32   -16.96    17.08
     2   -0.403   -0.071     -1.061  0.006    -2.51    -3.95    -2.25     2.39
    -2    0.930    0.077     -3.685  0.006     3.04    -3.71    -0.80     0.83
     2    0.036   -0.039     -0.079  0.006     5.16    -3.67    -3.53     4.43
    -2    0.030    0.044     -0.006  0.006     2.82     2.97     2.69     3.34
     3    0.023   -0.222      1.098  0.199     3.58    -0.22    13.25    14.01
    -1    0.016   -0.172     -0.020  0.010    -3.65    -3.24    -0.22     1.16
     2   -0.007   -0.041      0.054  0.006    -3.69    -2.95    -0.08     0.84
    -2   -0.270    0.017      0.496  0.006    -2.56    -3.61     1.31     1.54
     1   -0.359    0.199      0.658  0.010    -2.62    -3.97     0.71     0.84
    -2   -0.089    0.114     -0.003  0.006    -3.84     2.93     0.24     0.84
     1    0.021    0.076      0.078  0.010    -3.84     2.93     0.24     0.84
     1    0.118   -0.088     -0.373  0.010     2.21    -5.28    -0.91     0.96
     2    0.028   -0.285     -0.456  0.006     3.38    -3.89    -7.54     8.67
     1   -0.068   -0.218     -0.876  0.010     2.18    -5.23    -0.82     0.84
    -1   -0.035   -0.467     -1.941  0.010    -4.38    -4.20    -0.80     0.84
     3    0.073   -0.104     -0.405  0.199    -4.38    -4.20    -0.80     0.84
    -2   -0.127   -0.199      0.032  0.006     0.46    -1.30     4.94     6.28
     3    0.094   -0.102      1.666  0.199     1.53    -1.87    32.54    33.26
    -3    0.364   -0.745      4.642  0.199    -1.88    -3.13     0.83     0.84
     1    0.277   -0.191      1.973  0.010     0.14    -3.76     8.25     8.57
    -2   -0.108   -0.109     -1.810  0.006    -1.48    -2.42    -0.81     0.85
     2    0.032   -0.220     -0.733  0.006    -1.65    -3.04    -2.44     2.66
    -1   -0.111    0.177      0.851  0.010     4.33     0.40     0.81     0.85
     1    0.055    0.089      0.101  0.010     0.36     6.33    21.18    22.45
    -1   -0.137    0.001      0.029  0.010     0.63     4.91    -0.01     3.74
     1    0.312    0.307      0.417  0.010     2.18     4.11     1.07     1.39
    -2    0.190    0.126      0.216  0.006     1.15    -2.35     2.12     2.87
     1   -0.085   -0.060      0.813  0.010    -0.79    -1.04     8.64     9.22
    -1   -0.234   -0.008      0.044  0.010    -2.14     1.21     2.41     2.76
     1    0.290    0.163      1.622  0.010    -1.27     1.31     1.89     2.13
    -1   -0.050   -0.079     -0.001  0.010    -2.19     1.75     3.15     8.29
     2   -0.297    0.371     -0.686  0.006    -3.46     0.88    -2.85     6.71
    -1   -0.293    0.083      0.048  0.010    -1.57     2.46     1.34     2.07
     1    0.058    0.497      0.721  0.010    -1.41     3.73     2.51     3.42
    -2   -0.015   -0.044      1.373  0.006     0.83     4.22     2.31     2.34
     3   -0.183    0.054      2.115  0.199     0.71     4.23     0.85     0.87
    -2    0.044   -0.079      0.462  0.006     0.21    -3.03    22.12    23.42
     2    0.019    0.074      0.395  0.006    -3.57    -1.85     6.65     7.23
    -1    0.104   -0.014     -0.044  0.010    -2.48     0.46     0.52     5.42
     1    0.008    0.032      0.095  0.010    -2.19     3.20     0.42     0.87
    -2   -0.002   -0.075      0.216  0.006     2.86     1.75     0.78     0.87
     2    0.115    0.036      0.156  0.006     2.26     0.80     2.38     3.06
    -1   -0.389    0.378      1.296  0.010    -4.93     1.75     2.09     2.22
     2   -0.134    0.127      0.420  0.006    -4.76     1.33     0.82     0.87
    -2   -0.623    0.049     -2.102  0.006    -0.01    -1.28    -3.80     4.19
     1   -0.881   -0.752     -6.116  0.010    -1.29    -1.31   -21.05    21.55
    -2    0.073   -0.214      0.334  0.006     6.27     0.31     9.10     9.77
     2    0.179   -0.127      0.164  0.006     7.67     0.07     7.52     8.67
    -1   -0.395   -0.194      0.383  0.010    -1.81    -2.26     1.64     2.21
     1   -0.080    0.022      0.025  0.010    -2.70    -1.64     0.61     2.99
    -2    0.025   -0.317     -5.735  0.006     0.18     0.26    -0.88     0.89
     2   -0.413   -0.744     -2.769  0.006    -1.51    -1.80   -14.29    14.99
    -2   -0.917    0.808      7.274  0.006     4.13    -1.60     0.89     0.90
     2   -0.255   -0.051      4.147  0.006     4.13    -1.60     0.89     0.90
    -2   -0.381   -0.115     -1.322  0.006    -0.25    -7.05    -0.87     0.90
     2   -0.097    0.162     -1.276  0.006    -3.96     1.65   -37.99    39.30
    -2    0.497    0.398     -1.485  0.006     3.11     6.98   -10.94    12.41
     1    0.009   -0.276     -3.529  0.010    -3.19     2.93   -17.03    17.33
    -1   -0.048    0.085      4.226  0.010     4.94     0.63     0.89     0.91
     2    0.148    0.265      0.252  0.006     4.08     0.52     1.97     2.54
    -1   -0.095    0.110     -0.388  0.010     1.25     7.79    -1.38     1.64
     2   -0.050    0.156     -0.275  0.006     1.10     7.43    -0.77     0.91
     1    0.361   -0.306      3.732  0.010     7.02    -2.13    17.29    17.56
     2    0.143    0.033      0.522  0.006     3.17    -5.42    12.95    13.20
     2    0.413    0.032      3.941  0.006     4.62    -3.63     0.90     0.91
    -2   -0.169    0.109      0.363  0.006    -3.49     0.74     0.86     1.75
     1   -0.007    0.018     -0.038  0.010    -2.00    -0.21     0.12     4.47
    -3   -0.108    0.062      1.011  0.199    -0.66     5.14     4.95     6.02
     1   -0.061    0.130      0.737  0.010    -1.17     3.00     4.78     4.91
    -2   -0.054   -0.024     -0.027  0.006    -1.00     3.43    -2.26     6.69
     2    0.126    0.097     -1.239  0.006     0.91     1.96    -1.43     1.55
    -1   -0.127   -0.350      0.467  0.010    -3.41    -1.37     1.95     3.50
     2    0.069    0.015      0.130  0.006    -1.46    -0.27     1.99     3.18
    -2    0.004   -0.010      0.142  0.006    -3.39     1.61     1.82     2.55
     1   -0.489   -0.126      1.628  0.010    -2.56     2.08     1.65     1.87
     1    0.090    0.289     -0.976  0.010    -3.80     3.11    -7.17     7.46
     2   -0.296    0.095     -5.727  0.006    -3.84     1.25    -0.93     0.94
     1   -0.028   -0.069     -2.883  0.010    -2.29     3.54   -21.23    21.44
     1   -0.223   -0.087      1.061  0.010     0.05    -2.74    15.19    16.13
     2   -0.296   -0.230      6.117  0.006     4.62    -2.77     3.29     3.31
     1   -0.064   -0.034      2.000  0.010     4.72    -2.56     0.93     0.94
    -2   -0.202   -0.166      1.290  0.006     4.82    -3.62     1.24     1.28
     2    0.084    0.058      2.798  0.006     5.31     2.91    65.80    66.19
     1   -0.464   -0.295     -2.970  0.010    -4.57     0.02    -0.94     0.95
     2    0.066   -0.036     -0.671  0.006    -1.25    -1.22   -21.19    21.70
     2    0.138   -0.207     -1.256  0.006    -3.21    -0.54    -7.18     7.39
    -1    0.328   -0.033      1.371  0.010     5.96    -2.63     0.94     0.96
     2   -0.221   -0.725      4.443  0.006     5.96    -2.63     0.94     0.96
    -1   -1.245   -0.103     -2.585  0.010     2.37    -3.96    -1.44     1.56
     1   -0.187   -0.172     -1.554  0.010     0.91    -4.02    -6.67     6.96
    -1    0.077    0.252      0.170  0.010     1.38     3.27     1.13     1.95
     2   -0.020    0.215      0.275  0.006     2.18     4.63     3.52     4.84
    -1    0.004    0.187     -0.171  0.010    -5.28     2.78    -1.57     2.53
