    -1    0.114    0.349     -0.744  0.010     0.39     6.07    -0.48     0.54
     2   -0.090   -0.067     -1.490  0.006    -2.86     5.21   -33.93    34.29
     1   -0.517   -0.423     -3.327  0.010    -3.50    -4.32    -2.43     2.58
     1   -0.021   -0.024     -0.033  0.010    -2.59    -4.35    -6.21     6.55
     1   -0.072   -0.155     -2.158  0.010    -2.82    -4.56    -0.52     0.54
    -2   -0.197   -0.065     -2.703  0.006    -1.11     0.99   -26.45    26.81
     1    1.009    0.010     -1.558  0.010     2.64    -0.62    -1.58     1.72
     2   -0.129   -0.040      0.288  0.006     1.11     0.38     3.33     4.05
     2    0.516   -0.453      5.363  0.006     4.13    -1.85    11.99    12.18
     1   -0.039   -0.112      1.138  0.010     2.95    -0.59     0.58     0.62
    -2    0.490   -0.104     -0.234  0.006     5.70    -0.81    -0.66     2.01
     2    0.120   -0.045     -0.207  0.006     4.81    -1.54    -3.90     4.09
    -1   -0.007    0.064      0.136  0.010    -5.62    -0.54     0.38     0.54
     2    0.020   -0.008     -0.031  0.006    -8.90     3.17     3.39     9.39
     1   -0.242   -0.300     -2.759  0.010     0.51    -1.32    -2.53     2.57
     2   -0.134   -0.196      0.001  0.006    -1.57    -1.03    -1.52     3.36
     2    0.105   -0.046     -0.097  0.006     0.34    -3.30   -14.61    14.80
    -1    0.035    0.157      2.717  0.010    -1.18     3.22    20.73    21.63
     1    0.107   -0.289      0.093  0.010     2.83    -3.98     4.48     5.85
    -2    0.037   -0.099     -0.044  0.006     1.72     2.33    -4.55     8.00
     2   -0.025    0.083     -0.227  0.006     3.89     4.15    -2.05     3.30
    -1   -0.062   -0.016     -0.145  0.010     0.27    -1.24    -5.46     7.18
     1   -0.435    0.053     -0.592  0.010    -2.97    -0.97    -5.57     7.10
    -1   -0.150   -0.163      0.020  0.010     1.15    -1.83    -3.12     5.59
     1    0.044    0.276     -0.700  0.010     2.16     1.02    -4.37     5.03
    -1    0.205   -0.539     -1.734  0.010     5.38     1.04    -0.52     0.55
     3    0.021   -0.024     -0.958  0.199     3.70     0.48   -20.21    21.02
    -2   -0.211    0.600     -0.687  0.006    -3.33     4.18    -2.97     4.04
     1    0.349   -0.149     -0.388  0.010     0.29     2.77    -3.69     5.86
     1    0.061    0.388     -3.658  0.010     1.03     0.68    -9.12     9.37
     1   -0.218   -0.077     -0.889  0.010     0.92    -1.65    -4.39     4.49
     2    0.021   -0.080     -1.662  0.006     1.08    -0.83    -5.32     5.37
    -1    0.212   -0.390      1.302  0.010     2.88     2.09     5.64     6.13
     1   -0.082   -0.189      0.526  0.010     3.54    -2.28    28.24    28.94
     2   -0.022    0.094     -0.002  0.006    -1.81    -6.08    -1.62     2.25
    -2    0.218   -0.134     -0.378  0.006    -1.73    -5.37    -1.93     2.94
    -1    0.372   -0.139      1.657  0.010     3.92     1.64    18.84    19.33
     1   -0.066    0.162      0.069  0.010    -0.96     4.16     3.82     5.22
    -3   -0.334    0.150      0.721  0.199    -5.35     4.21     5.75     6.39
     1   -0.046    0.169      0.547  0.010    -3.43     5.17     8.61     8.85
    -1    0.009   -0.042      0.380  0.010     0.25    -6.23     0.97     1.13
     1   -0.717   -0.090      1.426  0.010    -1.92    -5.50     4.48     5.01
    -1    0.053    0.225     -1.407  0.010     3.74    -0.83    -2.94     3.04
     1    0.093    0.157     -0.322  0.010     2.57    -1.98    -5.92     6.83
    -3   -0.435    0.431     -0.841  0.199    -3.73     4.17    -9.63    11.43
     1    0.244   -0.066     -2.709  0.010     6.24     4.21   -46.44    46.83
     1    0.235   -1.149      4.449  0.010    -2.51    -3.14     5.51     5.75
     2    0.079   -0.101      1.488  0.006    -1.53     0.05     8.48     9.24
     1   -0.109    0.212      1.225  0.010    -2.32     3.42    65.42    65.71
     1    0.118   -0.020     -2.603  0.010     2.71    -3.32   -15.67    15.92
     1   -0.306    0.180     -1.266  0.010    -1.01    -0.95   -13.61    13.99
     2    0.096    0.035     -0.640  0.006     1.69    -2.47    -9.52     9.81
    -1   -0.258   -0.313     -0.379  0.010    -4.01    -3.43    -5.63     7.12
     2    0.225    0.182     -1.333  0.006     0.08    -2.98   -18.28    18.89
    -3    0.083   -0.059     -0.361  0.199     4.86    -1.05    -4.47     5.52
     2    0.320    0.464     -2.354  0.006     5.48     1.18    -0.52     0.56
    -1    0.156    0.392     -0.719  0.010     3.05     2.97    -1.90     2.27
     2   -0.183    0.049     -0.469  0.006     1.72     2.58   -19.54    20.12
    -1    0.097   -0.062      0.168  0.010    -1.90    -4.16     4.64     6.06
     2    0.191    0.797      2.013  0.006     1.08     1.31     9.72    10.58
    -1    0.317    0.480     -0.504  0.010     4.06     1.37    -0.61     0.91
     2    0.130   -0.005     -0.662  0.006     3.92     0.48    -4.32     4.66
    -2    0.289    0.015     -0.286  0.006     6.75     0.56    -3.21     4.07
     1    0.249    0.080     -0.511  0.010     4.84    -1.07    -4.47     5.52
    -2   -0.105    0.291      0.161  0.006    -0.06     4.45     0.14     0.77
     1   -0.208   -0.156     -0.294  0.010    -0.94     2.96    -1.63     4.25
     1    0.039    0.107      1.393  0.010    -0.72     1.56     0.53     0.56
     2   -0.892    0.353      0.045  0.006    -2.30     2.73     0.80     2.97
     1    0.156    0.098      0.601  0.010    -0.39     3.09     3.70     4.31
    -1    0.068    0.247     -0.114  0.010     0.11     1.51    -3.70     4.50
     2    0.044    0.020     -0.171  0.006     0.83     1.24    -1.44     1.65
    -1   -0.231    0.059      0.063  0.010    -6.24     5.36     9.07    10.60
     1   -0.275   -0.026      0.514  0.010    -6.67     0.23     0.49     0.57
    -1    0.170    0.238      0.042  0.010     6.03     1.24     0.53     0.92
     2    0.036   -0.090     -0.128  0.006     6.15     1.33     0.04     1.54
    -2    0.011    0.101      0.087  0.006    -4.58    -2.95     3.71     4.87
     1   -0.002   -0.009     -0.058  0.010    -5.64    -0.70     0.22     0.63
    -1    0.418    0.060     -0.624  0.010     3.98    -1.75    -4.69     7.85
     3    0.058   -0.234     -0.864  0.199     2.54    -4.25    -6.56     6.94
    -1    0.885   -0.191      3.100  0.010    -1.98     0.76     4.94     5.52
     2    0.301   -0.092      0.439  0.006     1.75    -2.27    17.93    19.33
     1   -0.147   -0.123     -0.156  0.010    -0.62    -1.21   -10.49    11.42
     2    0.070    0.178     -1.582  0.006    -0.02     2.25    -0.54     0.57
     1    0.241    0.157     -0.720  0.010     1.83     3.02    -4.83     5.34
    -1    0.072    0.057     -0.452  0.010    -2.18    -0.43    -1.76     3.42
     1   -0.052    0.060     -0.297  0.010    -1.24     0.93    -1.95     3.93
     2   -0.083   -0.087      0.264  0.006     5.56    -3.62     1.18     2.02
     2    0.202   -0.115      2.190  0.006     4.41    -3.02     0.54     0.57
     1   -0.076   -0.171      2.918  0.010     4.77    -2.30    10.69    10.76
    -1   -0.010   -0.002     -0.006  0.010    -0.12     4.34     5.52     9.86
     1   -0.149   -0.100      0.160  0.010    -0.43     1.98     5.29     8.22
    -2   -0.129   -0.371      0.115  0.006     2.64    -3.17     3.69     4.63
     2   -0.004    0.023      0.206  0.006     3.58     0.33     5.78     6.56
    -2   -0.176    0.397      0.714  0.006     6.49     0.85     0.54     0.57
     1    0.575    0.335      1.120  0.010    15.10    13.04    34.25    38.79
    -1    0.150    0.004     -0.208  0.010     2.01    -0.18    -4.53     7.33
     2   -0.030   -0.065      0.080  0.006     2.04    -2.36    -1.69     2.49
    -1    0.006   -0.314      0.078  0.010     2.10    -5.62     0.14     0.58
     2    0.035   -0.005      0.006  0.006     2.10    -5.62     0.14     0.58
    -2   -0.389    0.169     -0.433  0.006    -1.28    -1.45    -0.90     3.15
     2    0.135   -0.058      0.023  0.006     1.20    -1.65     2.94     6.51
    -1    0.250   -1.026     -4.197  0.010    -6.63    -1.62    -1.25     1.29
     1    0.202   -0.081     -2.303  0.010    -6.67    -1.43    -0.57     0.58
    -3    0.167   -0.078      2.280  0.199    -0.99    -2.14     0.57     0.58
     2   -0.100   -1.325      5.620  0.006    -0.99    -2.14     0.57     0.58
    -2    0.138   -0.253      1.029  0.006    -0.81    -0.32     1.74     1.85
     2    0.006    0.091      0.030  0.006     0.55    -2.95     4.27     5.91
     1   -0.210   -0.163      0.600  0.010    -4.38     2.95     0.55     0.58
     2   -0.355    0.304      0.157  0.006    -3.87     4.55     1.66     2.73
     2   -0.148    0.326      2.017  0.006    -4.07     5.90    12.42    12.81
     1    0.561   -0.207     -3.382  0.010     2.77     0.30    -0.57     0.58
     1    0.498   -0.310     -3.810  0.010     2.77     0.30    -0.57     0.58
     2    0.016   -0.134     -0.136  0.006     1.18     1.33    -3.32     5.41
     2    0.402   -0.501      2.183  0.006     0.75    -3.93    13.33    13.84
     2    0.312   -0.012      0.254  0.006     1.08     1.88    11.52    12.87
     1    0.178    0.027      1.096  0.010    -1.93    -1.67     0.56     0.58
    -1   -0.121   -0.048      0.196  0.010    -0.74     0.73    11.32    11.90
     1    0.091    0.062      0.444  0.010     1.71     0.87     0.52     0.59
    -2   -0.139    0.224     -2.135  0.006    -6.23     0.75    -2.20     2.33
     1   -0.134    0.155     -0.152  0.010    -5.96     1.68    -2.91     3.84
    -2   -0.196    0.216      0.777  0.006     2.25     2.21    13.46    14.14
     1   -0.059   -0.045      0.534  0.010     3.81     1.83     7.85     8.15
     1    0.061   -0.040     -1.855  0.010    -1.70    -4.86    -2.29     2.35
     1    0.271    0.223     -2.862  0.010     5.26    -0.29   -75.34    75.85
     1   -0.014   -0.306     -0.059  0.010    -1.63    -5.19    -2.87     3.32
     1   -0.175    0.230     -3.868  0.010     1.61     2.50   -19.51    20.12
    -3    0.231    0.398     -0.989  0.199     5.49     3.13   -10.63    11.60
    -1    0.306   -0.624      3.049  0.010     1.02    -3.96    16.33    16.87
     1   -0.400   -0.486      0.592  0.010    -2.93    -1.36     6.74     8.04
     1    0.304   -0.363     -1.963  0.010    -4.07    -0.83   -15.91    16.29
     2    0.000    0.450     -4.684  0.006    -5.58     1.77    -5.31     5.36
     2   -0.251   -0.194     -2.126  0.006    -5.50     0.95    -3.07     3.25
     1   -0.099    0.322     -2.491  0.010     0.13    -3.43   -18.70    18.79
     2    0.175    0.109     -2.707  0.006     2.23    -1.95    -7.29     7.45
     1   -0.712   -0.704     -2.736  0.010     0.64    -3.29    -3.34     3.66
    -3   -0.169   -0.058      1.297  0.199     1.58    -2.88    12.15    13.32
     1    0.419    0.715      3.410  0.010     5.08     0.03     0.59     0.60
    -1   -0.067    0.104      0.065  0.010    -5.74     2.79     0.09     0.61
     1   -0.033    0.159     -0.085  0.010    -5.64     4.21    -0.02     2.04
    -1   -0.016   -0.008      0.046  0.010    -6.94     0.39     0.33     0.61
     1   -0.255    0.253      0.212  0.010    -6.94     0.39     0.33     0.61
    -2   -0.087    0.059     -0.140  0.006    -5.22     2.52    -0.94     1.09
     2   -0.142    0.218     -0.237  0.006    -4.26     2.66    -3.79     6.47
     1    0.271   -0.205      0.631  0.010     8.01    -3.11    13.78    18.54
    -2   -0.005    0.012      0.013  0.006     2.13     0.55     0.24     0.61
    -1   -0.049   -0.223     -0.924  0.010    -0.74    -5.85    -9.63    10.33
     1    0.109   -0.415      0.312  0.010    -0.54    -5.71     0.72     2.40
    -1    0.266   -0.318      1.774  0.010    -1.76    -2.50     1.98     2.12
     1   -0.014   -0.968      3.233  0.010    -1.91    -2.39     2.17     2.26
    -2    0.450    0.156     -1.045  0.006    -1.73     8.32    -0.59     0.61
     1    0.101   -0.195     -5.064  0.010     0.63     3.71   -26.63    27.18
    -2    0.087    0.040      0.107  0.006     0.99     0.78     2.49     6.93
     2   -0.025   -0.141      0.298  0.006     1.52    -0.71     7.11     9.57
    -2    0.326   -0.389     -1.218  0.006    -0.41    -4.00    -1.43     1.56
     1    0.231    0.098     -0.986  0.010    -0.19    -3.32    -2.30     2.63
    -2   -0.783   -0.580      4.662  0.006     2.38    -2.25     0.60     0.62
     1    0.044    0.009     -0.014  0.010     2.38    -2.25     0.60     0.62
     1   -0.141   -0.086      0.149  0.010    -4.84    -0.88     3.33     4.46
     1   -0.071    0.556      2.543  0.010    -4.27     1.73     0.59     0.62
     2    0.180   -0.101      1.816  0.006    -2.85     2.76    10.83    11.01
    -2   -0.079   -0.118     -0.057  0.006    -3.19    -3.82    -1.74     2.00
     2   -0.379    0.565     -1.777  0.006    -3.16    -3.80    -1.80     2.00
    -2   -0.658    0.723     -0.066  0.006    -3.24     3.21     0.14     1.79
     1   -0.119   -0.238      0.021  0.010    -3.49    -0.11    -0.39     3.37
    -2    0.122    0.034      0.410  0.006     2.56    -2.16     7.23     7.81
     1    0.090   -0.038     -0.028  0.010     2.40    -3.70     4.99     6.99
     1    0.027    0.226     -3.994  0.010    -2.19     5.74    -0.61     0.62
     1    0.150   -0.011     -2.143  0.010    -0.95     4.20    -8.40     8.68
     1   -0.165    0.009     -0.082  0.010    -1.85     2.02    -5.72     8.35
    -3    0.264   -0.102     -0.348  0.199     2.80    -2.22    -3.53     5.31
     1    0.627   -0.059     -1.375  0.010     2.64    -0.97    -3.66     4.41
    -1    0.094    0.538     -0.996  0.010     4.83     3.50    -0.56     0.62
     2    0.012    0.160     -0.480  0.006     4.83     3.50    -0.56     0.62
    -1   -0.191   -0.114     -0.100  0.010    -4.56    -3.58     0.17     0.88
     2   -0.146   -0.126      0.133  0.006    -4.46    -3.35     0.20     0.63
    -2   -0.164   -0.093     -0.068  0.006     1.11    -1.52    -2.72     7.44
     1   -0.209   -0.167     -0.005  0.010    -2.78    -0.80     0.63     4.06
    -2    0.130    0.055     -0.706  0.006     3.41    -2.26    -4.35     4.93
     1   -0.098   -0.154     -0.848  0.010     3.31    -4.27    -0.59     0.63
    -1   -0.153   -0.085     -0.260  0.010     0.48    -1.41    -5.43     5.83
     1    0.205   -0.015     -0.285  0.010     4.59     0.22    -2.75     5.02
     1   -0.373   -0.227      0.614  0.010     2.93    -5.01     1.26     1.40
     2    0.149    0.123      1.623  0.006     2.86    -5.09     3.80     3.85
     2   -0.239   -0.332      1.861  0.006     3.32    -5.15     0.62     0.63
    -2   -0.276    0.195     -0.184  0.006    -1.18     6.32    -0.34     0.64
     1    0.001    0.005     -0.049  0.010    -1.18     6.32    -0.34     0.64
    -2   -0.282    0.352      1.601  0.006    -0.19     4.31     0.59     0.64
     1    0.237   -0.416      1.078  0.010     1.94     1.34     8.08     9.00
    -1   -0.047   -0.823      2.464  0.010    -3.13    -4.05     2.00     2.11
     1    0.082   -0.608      2.901  0.010    -2.88    -3.66     1.94     1.97
    -1   -0.069    0.004      0.104  0.010    -2.28     8.63     0.36     0.64
     1   -0.227    0.180      0.148  0.010    -2.28     8.63     0.36     0.64
    -2   -0.010    0.051      0.035  0.006    -3.25     1.26     1.84     3.01
     2   -0.385    0.119      0.190  0.006    -4.57     1.47     1.43     2.71
    -2    0.234   -0.062      0.682  0.006     4.68     1.64     3.43     3.67
     1    0.218    0.067      1.029  0.010     7.79     2.70    13.37    13.75
    -2    0.009   -0.181      0.526  0.006     4.05     0.45     0.58     0.64
     1    0.568   -0.428      1.050  0.010     2.76     0.31     6.23     7.33
    -2    0.014    0.190     -0.407  0.006     5.27    -0.86    -0.57     0.64
     2    0.419   -0.164     -0.819  0.006     5.49    -1.11    -1.19     1.35
     1    0.371    0.046      2.731  0.010     3.42    -2.29    38.36    39.06
     2   -0.254    0.126      0.939  0.006    -2.29    -6.58     0.63     0.65
     3    0.479   -0.221      1.876  0.199    -2.29    -6.58     0.63     0.65
    -2   -0.437    0.032      0.795  0.006     3.39    -0.62     9.30    10.28
     2    0.597    0.448      1.172  0.006     5.49     1.71     1.08     1.19
     1   -0.088   -0.036      3.529  0.010     4.60    -2.46     0.77     0.79
     3   -0.237   -0.090      3.320  0.199     4.61    -2.47     0.64     0.65
     1   -0.168   -0.228      0.760  0.010     4.26    -2.47     1.17     1.30
     1    0.069    0.005      0.133  0.010     3.48     0.53     3.48     5.94
     2    0.398    0.079      0.795  0.006     5.29     0.28     5.09     5.45
     3    0.318   -0.272      2.877  0.199     5.32    -0.23     3.90     3.94
    -3   -0.268   -0.007      0.643  0.199    -2.51     4.42     8.65     9.72
     1    0.684   -0.061      2.693  0.010    -0.70     6.86     0.63     0.66
    -2   -0.319   -0.252     -2.718  0.006     0.60     0.48   -17.47    18.54
     1    0.000   -0.012      0.005  0.010     2.28     3.04    -7.26    10.09
    -1    0.355    0.342      0.624  0.010     2.17    -2.56     1.48     1.90
     2    0.331   -0.138      3.043  0.006     2.20    -2.65     7.46     7.56
    -1    0.089    0.021     -0.224  0.010    -3.01     3.84    -4.49     7.04
     1   -0.765    0.223     -0.293  0.010    -4.19     3.68    -3.25     6.56
    -2    0.044    0.106      2.291  0.006     4.39     5.43     0.65     0.66
     1   -0.345    1.033      3.944  0.010     4.39     5.43     0.65     0.66
    -2   -0.128   -0.002      0.245  0.006     1.25     3.77     4.49     6.93
     1    0.095    0.132      1.836  0.010     2.69     3.85     6.01     6.18
    -1    0.053   -0.550      1.203  0.010    -1.75     0.25     7.51     8.33
     1    0.098   -0.926      7.149  0.010    -3.01     3.35     0.65     0.66
     1   -0.209   -0.146     -0.981  0.010    -1.37    -4.05    -0.64     0.66
     2   -0.102   -0.269     -5.095  0.006     0.06    -3.24   -18.69    18.79
     3   -0.030    0.152     -0.831  0.199    -1.25    -4.46    -3.14     3.30
    -2   -0.110    0.209     -0.880  0.006    -2.69     3.96    -5.42     5.67
     2    0.585    0.127     -1.228  0.006     3.61     4.09   -12.60    13.61
    -3   -0.010   -0.073     -1.722  0.199     0.80    -2.54    -1.63     1.82
     2    0.228   -0.412     -4.007  0.006     1.16    -2.34    -0.82     0.86
    -2   -0.229   -0.191     -0.357  0.006    -1.38    -1.05    -2.61     4.47
     2   -0.108   -0.122     -0.469  0.006    -1.58    -1.47    -5.25     6.19
    -1   -0.024    0.165      1.803  0.010    -2.18    -2.18     7.11     7.22
     3   -0.346   -0.280      2.882  0.199    -2.54    -3.31     9.51     9.77
    -2    0.177    0.209      0.678  0.006     4.92    -0.38     1.51     1.68
     1   -0.481    0.201      0.543  0.010     2.52     0.23     3.54     5.01
     1    0.356   -0.007      1.753  0.010     3.51    -2.25    28.19    28.94
     2    0.380   -0.736      4.323  0.006    -2.69    -3.09     0.66     0.67
     1   -0.024   -0.375      2.131  0.010    -2.15    -2.29     7.10     7.22
    -1   -0.378   -0.111     -2.227  0.010     0.49    -0.71    -1.20     1.27
     2   -0.262   -0.165     -3.391  0.006     1.21    -0.56    -3.98     4.09
    -2   -0.165   -0.709      1.173  0.006     4.13    -7.40     9.01    10.52
     1   -0.036   -0.183      0.493  0.010     3.92    -2.29     0.60     0.67
    -1   -0.226   -0.039     -0.030  0.010    -6.12     2.87    -1.39     4.50
     2   -0.521   -0.449      0.211  0.006    -2.63    -1.87     2.59     5.03
    -1    0.383   -0.157      0.993  0.010    13.57    -4.97    26.97    29.85
     1   -0.015   -0.024      0.059  0.010     2.73     0.76     1.26     2.71
    -2   -0.047   -0.088     -0.477  0.006    -1.19    -3.72    -2.34     2.77
     2   -0.039   -0.448     -1.428  0.006    -1.37    -2.86    -6.46     6.61
    -2   -0.065   -0.032      0.079  0.006    -4.29     3.90     6.38     7.01
     2    0.114    0.317      1.007  0.006    -4.28     6.09    12.82    13.33
    -1    0.025    0.243      0.787  0.010    -6.56    10.82    23.90    26.51
     1   -0.113   -0.142      0.153  0.010    -2.16     8.10     0.54     0.68
    -1    0.143    0.370     -1.229  0.010     0.88    -1.59   -10.07    10.50
     1   -0.136    0.248     -0.335  0.010     2.27     0.52   -12.06    13.04
    -2   -0.249    0.199      0.185  0.006     1.43     2.08     3.38     5.54
     1    0.013    0.293      0.851  0.010     1.49     3.46     8.84     9.24
    -2    0.015    0.038     -1.463  0.006     0.06    -2.37    -9.32     9.49
     2    0.180   -0.041     -1.518  0.006     1.30     1.68   -18.00    18.61
    -1    0.182    0.628      4.401  0.010     3.76     1.60    18.89    19.33
     2    0.008   -0.030     -0.054  0.006     1.06    -2.48     2.62     4.04
    -2   -0.014   -0.642      3.667  0.006    -2.65    -3.24     9.51     9.77
     2   -0.104    0.028      0.132  0.006    -2.57    -1.22     2.69     2.97
    -1    0.061    0.180     -0.049  0.010     0.25     1.86    -4.15     5.52
     2    0.068    0.052      0.052  0.006     0.43     1.05    -2.62     3.97
    -2   -0.045    0.294     -0.407  0.006     2.94     1.04    -2.29     2.95
     2    0.195   -0.220     -0.160  0.006     3.41    -0.87    -1.45     3.53
    -1    0.222    0.116     -0.161  0.010     0.33    -1.49    -5.10     6.32
     2   -0.063   -0.096     -0.952  0.006    -0.82    -1.97    -5.19     5.30
    -3   -0.092    0.103      1.100  0.199    -3.11     7.68    15.02    15.97
     1   -0.217    0.257      0.815  0.010    -5.32     3.56     0.65     0.69
    -1    0.151   -0.004     -0.073  0.010    -2.85     0.40    -0.26     4.50
     2    0.132   -0.141     -0.145  0.006    -1.65    -0.22    -6.63     8.96
    -2   -0.488   -0.211     -1.884  0.006    -4.58     2.49    -2.21     2.39
     3    0.133    0.131     -0.248  0.199    -0.61     1.62   -22.36    23.30
    -1   -0.016    0.006      2.399  0.010    -2.61     1.88    43.07    43.16
     1   -0.094    0.563      1.106  0.010    -3.57     3.88     2.08     2.26
     1    0.550    0.299     -1.503  0.010    -0.75     3.39   -17.20    17.65
     2   -0.404   -0.302     -2.104  0.006    -3.85     2.72    -4.12     4.26
     3   -0.377    0.381     -4.351  0.199    -2.96     2.74    -0.69     0.70
     2   -0.373   -0.128      1.864  0.006    -3.48     1.42    11.18    11.59
     2   -0.184    0.154      0.619  0.006    -0.06     0.93    23.59    24.05
     1   -0.282    0.445      2.849  0.010    -2.55    -1.30     1.45     1.49
    -1    0.172    0.231      0.538  0.010     3.10     1.99     8.92    10.68
     2   -0.050   -0.047      0.098  0.006     2.85    -7.39    25.75    26.46
    -1    0.013   -0.176     -0.299  0.010     2.15    -2.69    -6.94     7.37
     2    0.393   -0.369     -1.427  0.006     3.34    -1.48    -4.00     4.39
    -1    0.437    0.598     -2.689  0.010     1.18     4.55   -29.30    30.14
     2   -0.105   -0.010      0.031  0.006    -3.91     3.10    -0.17     2.56
    -2    0.125   -0.411      0.865  0.006    -2.02    -4.41     5.61     6.52
     1    0.132    0.548      0.731  0.010    -1.40    -0.16     4.71     6.80
    -2    0.355   -0.310      1.000  0.006     5.56    -0.23     4.92     5.68
     1    0.032   -0.198      0.723  0.010     4.63     0.00    13.14    13.44
    -2    0.305    0.338     -0.713  0.006    -3.44     4.45    -0.68     0.72
     1    0.233   -0.140     -1.535  0.010     0.72     4.99   -28.93    29.32
    -1    0.002    0.024     -0.033  0.010     1.12     0.80    -1.40     4.12
     2   -0.147   -0.055     -1.693  0.006    -1.73    -0.19   -18.41    18.97
    -2    0.137   -0.258     -0.357  0.006     0.93    -0.26    -8.64    10.96
     2    0.496   -0.125     -2.135  0.006     3.84     3.57    -0.68     0.72
    -1    0.632    0.142     -4.764  0.010    -6.18    -1.64    -0.71     0.73
     3    0.035    0.096     -0.235  0.199    -5.59    -1.83    -2.00     2.54
    -1   -0.148   -0.033      0.645  0.010     2.51    -0.03     2.08     3.36
     2   -0.200   -0.019      2.034  0.006     0.05    -0.16    17.70    17.83
    -1   -0.851   -0.090     -1.499  0.010    -5.85     3.54    -1.72     1.94
     2   -0.069   -0.036     -0.388  0.006    -5.24     3.73    -0.70     0.73
    -2    0.086    0.345      2.833  0.006     0.18     2.07    14.75    15.42
     1   -0.517   -0.410      1.302  0.010    -2.46     1.78     3.54     4.46
    -2    0.043    0.313     -0.502  0.006     2.91     2.04    -3.29     3.88
     2    0.032    0.028     -0.078  0.006     4.55    -3.84   -43.22    43.74
    -1    0.000    0.017      0.014  0.010     5.54     1.53     0.32     0.74
     2    0.215    0.022      0.394  0.006     5.79     1.45     0.50     1.10
    -2    0.229    0.408      0.008  0.006    -0.00     5.43    -0.67     2.38
     2   -0.000    0.001     -1.387  0.006    -0.97     4.73    -0.67     0.74
    -2   -0.024   -0.102      2.576  0.006     1.86     4.52    14.39    14.42
     1   -0.062    0.136      0.297  0.010    -0.69     4.05    13.95    14.37
     1    0.492    0.269     -3.345  0.010     0.45     6.12    -0.73     0.74
     2   -0.168    0.120     -1.445  0.006     0.45     6.12    -0.73     0.74
     3    0.358   -0.092     -2.391  0.199     2.42     4.91   -14.48    14.73
    -2    0.018    0.079     -1.502  0.006    -0.49     3.18   -11.92    13.06
     2   -0.516    0.056     -1.869  0.006    -0.14     0.62    -7.38     7.93
     1   -0.221    0.112     -1.256  0.010    -4.96    -0.63    -1.46     1.54
     2    0.644   -0.290     -1.275  0.006    -0.77    -1.30   -10.47    11.42
     2   -0.131    0.151     -1.139  0.006    -4.81    -0.42    -0.72     0.75
    -1    0.070    0.178     -0.149  0.010     4.00     4.80    -0.59     0.75
     2    0.067    0.206     -0.405  0.006     4.00     4.80    -0.59     0.75
    -2    0.007   -0.017      0.017  0.006    -3.67    -1.29    -8.70     9.14
     1   -0.137   -0.286     -3.471  0.010    -4.93    -3.54    -5.14     5.20
     1   -0.028    0.407      0.667  0.010     2.38     2.89     7.28     8.14
     2   -0.164   -0.099      1.540  0.006    -0.09     4.24     0.74     0.75
     1    0.501    0.076      1.576  0.010     2.09     3.80    13.77    13.97
    -2   -0.185   -0.042      0.157  0.006    -4.83    -1.96    -0.33     1.35
     2   -0.673    0.423     -0.515  0.006    -5.43     1.94    -3.62     6.23
    -1   -0.165    0.032     -0.445  0.010    -2.08     5.61    -0.69     0.76
     2   -0.367    0.271     -0.939  0.006    -2.08     5.61    -0.69     0.76
    -3    0.163   -0.037     -2.393  0.199    -1.28    -3.13    -6.43     6.61
     1   -0.007   -0.298     -0.512  0.010    -1.14    -0.33    -9.07    10.70
    -2   -0.084    0.300     -0.323  0.006    -2.55     3.90    -1.02     1.53
     2   -0.042    0.056     -0.027  0.006    -3.22     4.38    -3.02     3.65
    -3    0.245   -0.176     -3.165  0.199    -2.63    -2.45   -18.17    18.43
     1   -0.056    0.078     -0.381  0.010    -7.41     0.27   -10.46    11.26
    -2    0.007    0.050     -0.043  0.006    -1.77    -0.95    -5.19     6.79
     2   -0.186   -0.083     -0.234  0.006    -2.56    -0.59    -1.76     2.28
     1    0.040   -0.258     -3.452  0.010     0.32    -2.73    -0.75     0.77
     2   -0.227   -0.081      0.005  0.006    -0.30    -1.41    -2.56     4.60
     1    0.491   -0.278     -2.469  0.010     1.29    -2.94    -3.74     3.92
    -1   -0.629    0.030     -0.321  0.010    -2.24    -2.36    -2.63     8.80
     2   -0.029   -0.108     -0.527  0.006    -0.11    -1.07    -4.95     5.90
     1   -0.245   -0.207      1.250  0.010    -3.69    -4.51     0.76     0.77
     1   -0.307    0.446      6.138  0.010    -3.69    -4.51     0.76     0.77
     1   -0.007    0.212      0.987  0.010    -3.78    -3.42     3.23     3.48
    -1   -0.026   -0.308     -0.248  0.010    -1.86    -0.37    -1.26     4.76
     2   -0.086    0.281      0.371  0.006     2.81     0.38     6.21     7.33
    -1   -0.194    0.032     -1.840  0.010    -3.50     0.18    -6.56     6.81
     1   -0.175   -0.508     -3.376  0.010    -5.52    -0.99    -5.66     5.74
    -2   -0.287    0.159      0.186  0.006    -4.08    -1.50     1.60     2.61
     1    0.047   -0.125      0.225  0.010    -4.55    -0.88     3.40     4.46
     1    0.078    0.017     -0.564  0.010     0.72     0.85    -3.24     3.31
     1   -0.057    0.362     -1.840  0.010     1.71     2.13    -6.09     6.35
     1   -0.074    0.006     -0.537  0.010     0.62     2.25    -6.38     6.54
    -1   -0.180   -0.175      0.089  0.010    -4.81    -4.36     0.32     0.77
     1    0.009   -0.001      0.039  0.010    -4.81    -4.36     0.32     0.77
    -1   -0.037   -0.062      0.114  0.010     3.48    -0.42     2.15     3.19
